variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
RLM Under the Stars,2026-W03,4,2026-W06,0.10029717682020803,0.899702823179792,0.1279740029330251,-0.10029717682020803,2422.0,2692.0,final,1
RLM Under the Stars,2026-W04,3,2026-W06,0.137444279346211,1.137444279346211,0.1279740029330251,0.137444279346211,3062.0,2692.0,final,1
RLM Under the Stars,2026-W05,2,2026-W06,0.23179791976225855,1.2317979197622586,0.1279740029330251,0.23179791976225855,3316.0,2692.0,final,1
RLM Under the Stars,2026-W06,1,2026-W06,0.11032689450222882,1.1103268945022289,0.1279740029330251,0.11032689450222882,2989.0,2692.0,final,1
Reflex,2026-W03,4,2026-W06,0.34683702087877843,1.0700586418878721,0.20161719599838496,0.07005864188787218,37772.0,35299.0,final,3
Reflex,2026-W04,3,2026-W06,0.3545142921895804,1.0151279073061559,0.20161719599838496,0.015127907306155982,35833.0,35299.0,final,3
Reflex,2026-W05,2,2026-W06,0.31573132383353636,0.7494263293577722,0.20161719599838496,-0.25057367064222785,26454.0,35299.0,final,3
Reflex,2026-W06,1,2026-W06,0.2789030850732315,0.7210969149267684,0.20161719599838496,-0.2789030850732315,25454.0,35299.0,final,3
Saffron Smile,2026-W03,4,2026-W06,0.451568894952251,1.451568894952251,0.3995344913636177,0.451568894952251,1064.0,733.0,final,1
Saffron Smile,2026-W04,3,2026-W06,1.3410641200545703,2.34106412005457,0.3995344913636177,1.3410641200545703,1716.0,733.0,final,1
Saffron Smile,2026-W05,2,2026-W06,0.021828103683492497,1.0218281036834924,0.3995344913636177,0.021828103683492497,749.0,733.0,final,1
Saffron Smile,2026-W06,1,2026-W06,0.14597544338335608,1.145975443383356,0.3995344913636177,0.14597544338335608,840.0,733.0,final,1
Salinero,2026-W03,4,2026-W06,1.0052910052910053,2.005291005291005,0.3251760350639256,1.0052910052910053,46996.0,23436.0,final,4
Salinero,2026-W04,3,2026-W06,1.4141065028161803,2.41410650281618,0.3251760350639256,1.4141065028161803,56577.0,23436.0,final,4
Salinero,2026-W05,2,2026-W06,0.3533452807646356,1.0794930875576036,0.3251760350639256,0.07949308755760369,25299.0,23436.0,final,4
