variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Impressionist,2026-W02,1,2026-W02,0.4648088603072526,0.5351911396927475,0.6889862842689949,-0.4648088603072526,1498.0,2799.0,final,1
Julietta,2025-W51,4,2026-W02,1.7031268576863632,2.703126857686363,0.44677233629296964,1.7031268576863632,22736.0,8411.0,final,3
Julietta,2025-W52,3,2026-W02,0.7146593746284627,1.7146593746284626,0.44677233629296964,0.7146593746284627,14422.0,8411.0,final,3
Julietta,2026-W02,1,2026-W02,0.22898585186065867,1.078706455831649,0.44677233629296964,0.07870645583164904,9073.0,8411.0,final,3
Jumilia,2025-W51,4,2026-W02,2.5319148936170213,3.5319148936170213,0.21700807261486574,2.5319148936170213,9130.0,2585.0,final,1
Jumilia,2025-W52,3,2026-W02,1.9922630560928434,2.992263056092843,0.21700807261486574,1.9922630560928434,7735.0,2585.0,final,1
Jumilia,2026-W02,1,2026-W02,1.264990328820116,2.264990328820116,0.21700807261486574,1.264990328820116,5855.0,2585.0,final,1
La Belle,2025-W51,4,2026-W02,0.5365853658536586,1.5365853658536586,0.19819447529338569,0.5365853658536586,8631.0,5617.0,final,1
La Belle,2025-W52,3,2026-W02,0.33523233042549405,1.335232330425494,0.19819447529338569,0.33523233042549405,7500.0,5617.0,final,1
La Belle,2026-W02,1,2026-W02,0.02545842976677942,1.0254584297667795,0.19819447529338569,0.02545842976677942,5760.0,5617.0,final,1
Lady Bombastic,2025-W51,4,2026-W02,0.387710314557425,1.387710314557425,0.2754585170916412,0.387710314557425,5691.0,4101.0,final,1
Lady Bombastic,2025-W52,3,2026-W02,0.004633016337478664,1.0046330163374786,0.2754585170916412,0.004633016337478664,4120.0,4101.0,final,1
Lady Bombastic,2026-W02,1,2026-W02,0.19019751280175567,0.8098024871982443,0.2754585170916412,-0.19019751280175567,3321.0,4101.0,final,1
Lady Of The Dawn,2025-W51,4,2026-W02,2.7619583567810917,3.7619583567810917,0.34286634074500877,2.7619583567810917,6685.0,1777.0,final,1
Lady Of The Dawn,2025-W52,3,2026-W02,1.1412492965672483,2.1412492965672483,0.34286634074500877,1.1412492965672483,3805.0,1777.0,final,1
Lady Of The Dawn,2026-W02,1,2026-W02,1.1823297692740573,2.1823297692740575,0.34286634074500877,1.1823297692740573,3878.0,1777.0,final,1
Leila,2025-W51,4,2026-W02,0.23733974358974358,1.041826923076923,0.23326276140512456,0.041826923076923074,19503.0,18720.0,final,2
Leila,2025-W52,3,2026-W02,0.3230769230769231,1.2270299145299146,0.23326276140512456,0.22702991452991453,22970.0,18720.0,final,2
Leila,2026-W02,1,2026-W02,0.07492817178285195,1.074928171782852,0.23326276140512456,0.07492817178285195,14217.0,13226.0,final,1
Lianne,2025-W51,4,2026-W02,0.5329683551919143,0.8881602695223199,0.1830726101641992,-0.11183973047768019,14763.0,16622.0,final,3
Lianne,2025-W52,3,2026-W02,0.19395981229695583,1.193959812296956,0.1830726101641992,0.19395981229695583,19846.0,16622.0,final,3
Lianne,2026-W02,1,2026-W02,0.12495487907592348,0.8750451209240765,0.1830726101641992,-0.12495487907592348,14545.0,16622.0,final,3
Madam Bombastic,2025-W51,4,2026-W02,1.51801209571391,2.5180120957139103,0.49529749461907135,1.51801209571391,9576.0,3803.0,final,1
Madam Bombastic,2025-W52,3,2026-W02,0.6276623718117276,1.6276623718117276,0.49529749461907135,0.6276623718117276,6190.0,3803.0,final,1
Madam Bombastic,2026-W02,1,2026-W02,0.1348935051275309,0.8651064948724692,0.49529749461907135,-0.1348935051275309,3290.0,3803.0,final,1
Madam Cerise,2025-W51,4,2026-W02,1.118168260373717,2.118168260373717,0.28291212281796135,1.118168260373717,24145.0,11399.0,final,2
Madam Cerise,2025-W52,3,2026-W02,0.3608211246600579,1.360821124660058,0.28291212281796135,0.3608211246600579,15512.0,11399.0,final,2
Madam Cerise,2026-W02,1,2026-W02,0.31248355118870075,1.3124835511887007,0.28291212281796135,0.31248355118870075,14961.0,11399.0,final,2
