field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 12 (B),Bandolero,2026-W07,1,2026-W07,0.5210622710622711,1.521062271062271,0.18617729470598546,0.5210622710622711,6644.0,4368.0,raw
GH 13 (C),Bandolero,2026-W04,4,2026-W07,0.9221032132424537,1.9221032132424538,0.24736442350537727,0.9221032132424537,1974.0,1027.0,raw
GH 13 (C),Bandolero,2026-W05,3,2026-W07,1.0808179162609541,2.0808179162609544,0.24736442350537727,1.0808179162609541,2137.0,1027.0,raw
GH 13 (C),Bandolero,2026-W06,2,2026-W07,0.23466407010710807,1.234664070107108,0.24736442350537727,0.23466407010710807,1268.0,1027.0,raw
GH 13 (C),Bandolero,2026-W07,1,2026-W07,0.38364167478091526,1.3836416747809153,0.24736442350537727,0.38364167478091526,1421.0,1027.0,raw
GH 10 (F),Bellalinda Cerise,2026-W04,4,2026-W07,0.4137254901960784,1.4137254901960785,0.32531647262391256,0.4137254901960784,721.0,510.0,raw
GH 10 (F),Bellalinda Cerise,2026-W05,3,2026-W07,1.7450980392156863,2.7450980392156863,0.32531647262391256,1.7450980392156863,1400.0,510.0,raw
GH 10 (F),Bellalinda Cerise,2026-W06,2,2026-W07,0.9921568627450981,1.992156862745098,0.32531647262391256,0.9921568627450981,1016.0,510.0,raw
GH 10 (F),Bellalinda Cerise,2026-W07,1,2026-W07,0.4627450980392157,1.4627450980392156,0.32531647262391256,0.4627450980392157,746.0,510.0,raw
GH 17 (B),Bellalinda Cerise,2026-W04,4,2026-W07,0.26079836233367454,0.7392016376663255,0.3065502816345654,-0.26079836233367454,7222.0,9770.0,raw
GH 17 (B),Bellalinda Cerise,2026-W05,3,2026-W07,0.19334698055271238,0.8066530194472876,0.3065502816345654,-0.19334698055271238,7881.0,9770.0,raw
GH 17 (B),Bellalinda Cerise,2026-W06,2,2026-W07,0.47256908904810646,0.5274309109518935,0.3065502816345654,-0.47256908904810646,5153.0,9770.0,raw
GH 17 (B),Bellalinda Cerise,2026-W07,1,2026-W07,0.6033776867963152,0.39662231320368474,0.3065502816345654,-0.6033776867963152,3875.0,9770.0,raw
GH 20 (A),Bellalinda Cerise,2026-W04,4,2026-W07,0.6559139784946236,1.6559139784946237,0.3887052087978495,0.6559139784946236,5236.0,3162.0,raw
GH 20 (A),Bellalinda Cerise,2026-W05,3,2026-W07,1.2558507273877293,2.2558507273877293,0.3887052087978495,1.2558507273877293,7133.0,3162.0,raw
